Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A2,60.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A3,40.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A4,50.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A5,50.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A6,60.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A7,30.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A8,35.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A10,30.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A12,40.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A14,40.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A15,35.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A16,40.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A23,40.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A26,35.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A38,60.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A39,600.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A40,1600.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A47,40.0
OCCIDENTAL MINDORO,LUBANG,LIKAS NA SILANGAN*,ALL OTHER STREETS***,INTERIOR****,A50,25.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,PROVINCIAL ROAD,ALONG PROVINCIAL ROAD**,CR,2900.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,PROVINCIAL ROAD,ALONG PROVINCIAL ROAD**,RR,1700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUEZON BLVD,BOTHSIDES THE EASTERN SIDE OF,CR,2900.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUEZON BLVD,A. BONIFACIO TO THE CREEK (PROVINCIAL ROAD),RR,1700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUEZON BLVD,WESTERN SIDE OF MABINI,CR,2900.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUEZON BLVD,TO THE END OF THE RESIDENTIAL SITE,RR,1700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUEZON BLVD,WEST TO EASTERN END,CR,2900.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUEZON BLVD,WEST TO EASTERN END,RR,1600.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUIRINO ST,TAPALES ST. TO BONIFACIO ST.,CR,2800.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUIRINO ST,TAPALES ST. TO BONIFACIO ST.,RR,1600.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUIRINO ST,MABINI ST. TO EASTERN END,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUIRINO ST,MABINI ST. TO EASTERN END,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUIRINO ST,WESTERN SIDE OF ANDRES,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUIRINO ST,BONIFACIO TO EASTERN SIDE OF AURELIO ORANI,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUIRINO ST,BOTH SIDE EASTERN SIDE OF ANDRES,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUIRINO ST,BONIFACIO TO JUAN LUNA,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUIRINO ST,ORAYANI TO MABINI,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,QUIRINO ST,ORAYANI TO MABINI,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,MAGSAYSAY ST,ORAYANI ST. TO,CR,2800.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,MAGSAYSAY ST,NORTHERNSIDE OF TAPALES ST.,RR,1600.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ROXAS ST,VALBUENA ST.,CR,2800.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ROXAS ST,VALBUENA ST.,RR,1600.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ROXAS ST,VILLALUZ TO J. LUNA ST.,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ROXAS ST,VILLALUZ TO J. LUNA ST.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ROXAS ST,MABINI ST. TO VALBUENA ST.,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ROXAS ST,MABINI ST. TO VALBUENA ST.,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ROXAS ST,"NORTHERN SIDE, ANDRES ST. TO",CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ROXAS ST,BONIFACIO ST.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,A. BONIFACIO ST,QUIRINO TO SEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,A. BONIFACIO ST,QUIRINO TO SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,A. TAPALES ST,MAGSAYSAY- END,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,A. TAPALES ST,MAGSAYSAY- END,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,AURELIO ORAYANI ST,NORTH QUEZON BLVD TOSEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,AURELIO ORAYANI ST,NORTH QUEZON BLVD TOSEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,AURELIO ORAYANI ST,SOUTH QUEZON BLVD TO END,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,AURELIO ORAYANI ST,SOUTH QUEZON BLVD TO END,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,BURGOS ST,NORTH QUEZON BLVD TO  SEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,BURGOS ST,NORTH QUEZON BLVD TO  SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,BURGOS ST,SOUTH QUEZON BLVD TO END,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,BURGOS ST,SOUTH QUEZON BLVD TO END,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,BURGOS ST,QUIRINO TO ROXAS ST.,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,BURGOS ST,QUIRINO TO ROXAS ST.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,DOMINGO VALBUENA ST,NORTH QUIRINO TO SEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,DOMINGO VALBUENA ST,NORTH QUIRINO TO SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,DOMINGO VALBUENA ST,SOUTH QUIRINO TO ROXAS ST.,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,DOMINGO VALBUENA ST,SOUTH QUIRINO TO ROXAS ST.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,EMILIO AGUINALDO ST,QUEZON BLVD TO SEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,EMILIO AGUINALDO ST,QUEZON BLVD TO SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,EMILIO AGUINALDO ST,QUEZON BLVD TO ROXAS ST.,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,EMILIO AGUINALDO ST,QUEZON BLVD TO ROXAS ST.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,EMILIO AGUINALDO ST,ROXAS ST. TO END,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,EMILIO AGUINALDO ST,ROXAS ST. TO END,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,GREGORIO DEL PILAR ST,NORTHERN SIDE OF QUEZON,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,GREGORIO DEL PILAR ST,BLVD. TO THE SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,GREGORIO DEL PILAR ST,SOUTHERN SIDE OF QUEZON,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,GREGORIO DEL PILAR ST,BLVD. TO THE END OF SAID STREET,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,L. ABELEDA SR. ST,SEASHORE TO ROXAS ST.,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,L. ABELEDA SR. ST,SEASHORE TO ROXAS ST.,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,L. ABELEDA SR. ST,ROXAS ST. TO END,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,L. ABELEDA SR. ST,ROXAS ST. TO END,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,LEONCIO MALABANAN ST,SOUTH TO SEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,LEONCIO MALABANAN ST,SOUTH TO SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,TANDANG SORA ST,NORTH QUIRINO- SEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,TANDANG SORA ST,NORTH QUIRINO- SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,TANDANG SORA ST,SOUTH QUIRINO TO ROXAS ST.,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,TANDANG SORA ST,SOUTH QUIRINO TO ROXAS ST.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,TRIA ST,SEASHORE- END,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,TRIA ST,SEASHORE- END,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,VILLALUZ ST,NORTHSIDE QUEZON- SEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,VILLALUZ ST,NORTHSIDE QUEZON- SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,VILLALUZ ST,SOUTHSIDE QUEZON - END,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,VILLALUZ ST,SOUTHSIDE QUEZON - END,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ZAMORA ST,NORTHSIDE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ZAMORA ST,QUEZON-SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ZAMORA ST,QUEZON TO ROXAS,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ZAMORA ST,QUEZON TO ROXAS,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,JUAN LUNA ST,SOUTH TO QUEZON BLVD.,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,JUAN LUNA ST,SOUTH TO QUEZON BLVD.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,JUAN LUNA ST,NORTHERN SIDE OF,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,JUAN LUNA ST,QUEZON BLVD.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,JUAN LUNA ST,SOUTHERN SIDE OF,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,JUAN LUNA ST,QUEZON BLVD. TO THE END OF SAID STREET,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,AGOSTO ABELEDA ST,SOUTH TO SEASHORE,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,AGOSTO ABELEDA ST,SOUTH TO SEASHORE,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,M.H. DEL PILAR,SOUTH TO NORTH,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,M.H. DEL PILAR,SOUTH TO NORTH,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,MABINI ST,SOUTH TO NORTHERN END,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,MABINI ST,SOUTH TO NORTHERN END,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,OFFLE ST,SOUTH TO NORTH,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,OFFLE ST,SOUTH TO NORTH,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,CR,2300.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,RR,1100.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A1,75.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A2,65.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A3,45.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A4,55.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A5,55.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A6,65.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A7,35.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A8,40.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A10,35.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A12,45.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A14,45.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A15,40.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A16,45.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A23,45.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A26,40.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A38,65.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A39,700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A40,1700.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A47,45.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,A50,30.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,RR,1000.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A1,70.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A2,60.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A3,40.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A4,50.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A5,50.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A6,60.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A7,30.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A8,35.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A10,30.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A12,40.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A14,40.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A15,35.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A16,40.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A23,40.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A26,35.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A38,60.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A39,600.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A40,1600.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A47,40.0
OCCIDENTAL MINDORO,LUBANG,MAGINHAWA*,ALL OTHER STREETS***,INTERIOR****,A50,25.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,PROVINCIAL ROAD,ALONG PROVINCIAL ROAD**,CR,2900.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,PROVINCIAL ROAD,ALONG PROVINCIAL ROAD**,RR,1700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUEZON BLVD,BOTHSIDES THE EASTERN SIDE OF,CR,2900.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUEZON BLVD,A. BONIFACIO TO THE CREEK (PROVINCIAL ROAD),RR,1700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUEZON BLVD,WESTERN SIDE OF MABINI,CR,2900.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUEZON BLVD,TO THE END OF THE RESIDENTIAL SITE,RR,1700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUEZON BLVD,WEST TO EASTERN END,CR,2900.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUEZON BLVD,WEST TO EASTERN END,RR,1600.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUIRINO ST,TAPALES ST. TO BONIFACIO ST.,CR,2800.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUIRINO ST,TAPALES ST. TO BONIFACIO ST.,RR,1600.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUIRINO ST,MABINI ST. TO EASTERN END,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUIRINO ST,MABINI ST. TO EASTERN END,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUIRINO ST,WESTERN SIDE OF ANDRES,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUIRINO ST,BONIFACIO TO EASTERN SIDE OF AURELIO ORANI,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUIRINO ST,BOTH SIDE EASTERN SIDE OF ANDRES,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUIRINO ST,BONIFACIO TO JUAN LUNA,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUIRINO ST,ORAYANI TO MABINI,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,QUIRINO ST,ORAYANI TO MABINI,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,MAGSAYSAY ST,ORAYANI ST. TO,CR,2800.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,MAGSAYSAY ST,NORTHERNSIDE OF TAPALES ST.,RR,1600.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,ROXAS ST,VALBUENA ST.,CR,2800.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,ROXAS ST,VALBUENA ST.,RR,1600.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,ROXAS ST,VILLALUZ TO J. LUNA ST.,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,ROXAS ST,VILLALUZ TO J. LUNA ST.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,ROXAS ST,MABINI ST. TO VALBUENA ST.,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,ROXAS ST,MABINI ST. TO VALBUENA ST.,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,ROXAS ST,"NORTHERN SIDE, ANDRES ST. TO",CR,2500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,ROXAS ST,BONIFACIO ST.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,A. BONIFACIO ST,QUIRINO TO SEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,A. BONIFACIO ST,QUIRINO TO SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,A. TAPALES ST,MAGSAYSAY- END,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,A. TAPALES ST,MAGSAYSAY- END,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,AURELIO ORAYANI ST,NORTH QUEZON BLVD TOSEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,AURELIO ORAYANI ST,NORTH QUEZON BLVD TOSEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,AURELIO ORAYANI ST,SOUTH QUEZON BLVD TO END,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,AURELIO ORAYANI ST,SOUTH QUEZON BLVD TO END,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,BURGOS ST,NORTH QUEZON BLVD TO  SEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,BURGOS ST,NORTH QUEZON BLVD TO  SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,BURGOS ST,SOUTH QUEZON BLVD TO END,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,BURGOS ST,SOUTH QUEZON BLVD TO END,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,BURGOS ST,QUIRINO TO ROXAS ST.,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,BURGOS ST,QUIRINO TO ROXAS ST.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,DOMINGO VALBUENA ST,NORTH QUIRINO TO SEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,DOMINGO VALBUENA ST,NORTH QUIRINO TO SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,DOMINGO VALBUENA ST,SOUTH QUIRINO TO ROXAS ST.,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,DOMINGO VALBUENA ST,SOUTH QUIRINO TO ROXAS ST.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,EMILIO AGUINALDO ST,QUEZON BLVD TO SEASHORE,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,EMILIO AGUINALDO ST,QUEZON BLVD TO SEASHORE,RR,1500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,EMILIO AGUINALDO ST,QUEZON BLVD TO ROXAS ST.,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,EMILIO AGUINALDO ST,QUEZON BLVD TO ROXAS ST.,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,EMILIO AGUINALDO ST,ROXAS ST. TO END,CR,2500.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,EMILIO AGUINALDO ST,ROXAS ST. TO END,RR,1200.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,GREGORIO DEL PILAR ST,NORTHERN SIDE OF QUEZON,CR,2700.0
OCCIDENTAL MINDORO,LUBANG,NINIKAT NG PAG ASA*,GREGORIO DEL PILAR ST,BLVD. TO THE SEASHORE,RR,1500.0
