Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
CAVITE,TAGAYTAY,ASISAN,AGUINALDO HW (SOUTH SIDE),OVERLOOKING THE LAKE,RR,*
CAVITE,TAGAYTAY,ASISAN,TAGAYTAY-BATANGAS VIA TUY ROAD,"GEN E. AGUINALDO HI-WAY OVERLOOKING
SOUTHSIDE",CR,*
CAVITE,TAGAYTAY,ASISAN,TAGAYTAY-BATANGAS VIA TUY ROAD,"GEN E. AGUINALDO HI-WAY OVERLOOKING
SOUTHSIDE",RR,*
CAVITE,TAGAYTAY,ASISAN,TAGAYTAY-BATANGAS VIA TUY ROAD,GEN E. AGUINALDO HI-WAY) BBM 23-BGY M.JUNCTION,CR,15800.0
CAVITE,TAGAYTAY,ASISAN,TAGAYTAY-BATANGAS VIA TUY ROAD,GEN E. AGUINALDO HI-WAY) BBM 23-BGY M.JUNCTION,RR,11000.0
CAVITE,TAGAYTAY,ASISAN,ASISAN STREET,,CR,7700.0
CAVITE,TAGAYTAY,ASISAN,ASISAN STREET,,RR,5900.0
CAVITE,TAGAYTAY,ASISAN,CUADRA STREET,,CR,7700.0
CAVITE,TAGAYTAY,ASISAN,CUADRA STREET,,RR,5900.0
CAVITE,TAGAYTAY,ASISAN,ME. IMAMURA STREET,,CR,7700.0
CAVITE,TAGAYTAY,ASISAN,ME. IMAMURA STREET,,RR,5900.0
CAVITE,TAGAYTAY,ASISAN,OSORIO STREET,,CR,7700.0
CAVITE,TAGAYTAY,ASISAN,OSORIO STREET,,RR,5900.0
CAVITE,TAGAYTAY,ASISAN,P. GATPANDAN STREET,,CR,7700.0
CAVITE,TAGAYTAY,ASISAN,P. GATPANDAN STREET,,RR,5900.0
CAVITE,TAGAYTAY,ASISAN,VIADO STREET,INTERIOR,CR,7700.0
CAVITE,TAGAYTAY,ASISAN,VIADO STREET,INTERIOR,RR,5900.0
CAVITE,TAGAYTAY,ASISAN,ASISAN BARRIO ROAD **,TAGAYTAY- ZAMBAL ROAD TO TAGAYTAY- ANULING ROAD,CR,5200.0
CAVITE,TAGAYTAY,ASISAN,ASISAN BARRIO ROAD **,TAGAYTAY- ZAMBAL ROAD TO TAGAYTAY- ANULING ROAD,RR,3700.0
CAVITE,TAGAYTAY,ASISAN,ASISAN GUINHAWA BARRIO ROAD **,TAGAYTAY- ZAMBAL ROAD,CR,5200.0
CAVITE,TAGAYTAY,ASISAN,ASISAN GUINHAWA BARRIO ROAD **,TAGAYTAY- ZAMBAL ROAD,RR,3700.0
CAVITE,TAGAYTAY,ASISAN,TAGAYTAY-ANULING ROAD,BBM 20 TO BBM 19,CR,5200.0
CAVITE,TAGAYTAY,ASISAN,TAGAYTAY-ANULING ROAD,BBM 20 TO BBM 19,RR,3700.0
CAVITE,TAGAYTAY,ASISAN,TAGAYTAY-ZAMBAL BARANGAY ROAD,BBM 23-BGY  NEOGAN,CR,5200.0
CAVITE,TAGAYTAY,ASISAN,TAGAYTAY-ZAMBAL BARANGAY ROAD,BBM 23-BGY  NEOGAN,RR,3700.0
CAVITE,TAGAYTAY,ASISAN,BARANGAY ROAD,NAT'L & BRGY.  MOZON,CR,5200.0
CAVITE,TAGAYTAY,ASISAN,BARANGAY ROAD,NAT'L & BRGY.  MOZON,RR,3700.0
CAVITE,TAGAYTAY,ASISAN,BARANGAY RD (DIRT RD INT),JAKA-INTS OF ANULING ROAD,CR,4800.0
CAVITE,TAGAYTAY,ASISAN,BARANGAY RD (DIRT RD INT),JAKA-INTS OF ANULING ROAD,RR,3200.0
CAVITE,TAGAYTAY,ASISAN,DIRT ROAD INT.,NATIONAL RD-TAGAYTAY,CR,4100.0
CAVITE,TAGAYTAY,ASISAN,DIRT ROAD INT.,NATIONAL RD-TAGAYTAY,RR,3200.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,CR,4200.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,RR,3000.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,GP,2500.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,A13,2300.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,A48,2200.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,A50,2000.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER STREETS,INTERIOR***,CR,4000.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER STREETS,INTERIOR***,RR,2800.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER STREETS,INTERIOR***,GP,2300.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER STREETS,INTERIOR***,A13,2000.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER STREETS,INTERIOR***,A48,1800.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER STREETS,INTERIOR***,A50,1500.0
CAVITE,TAGAYTAY,ASISAN,SOTO GRANDE SUBD,,CR,17000.0
CAVITE,TAGAYTAY,ASISAN,SOTO GRANDE SUBD,,RR,12200.0
CAVITE,TAGAYTAY,ASISAN,"TAGAYTAY WOODS BOROUGH HOMES I,II,III,IV",TAGAYTAY ANULING RD,CR,15300.0
CAVITE,TAGAYTAY,ASISAN,"TAGAYTAY WOODS BOROUGH HOMES I,II,III,IV",TAGAYTAY ANULING RD,RR,10900.0
CAVITE,TAGAYTAY,ASISAN,TAGAYTAY COUNTRY HOMES IV (CITY LAND IV),,CR,14800.0
CAVITE,TAGAYTAY,ASISAN,TAGAYTAY COUNTRY HOMES IV (CITY LAND IV),,RR,10100.0
CAVITE,TAGAYTAY,ASISAN,VILLAGIO ISIDRO SUBD.****,,CR,14800.0
CAVITE,TAGAYTAY,ASISAN,VILLAGIO ISIDRO SUBD.****,,RR,10900.0
CAVITE,TAGAYTAY,ASISAN,WOODSBOROUGH LOGHOMES PROJECT ****,,CR,14000.0
CAVITE,TAGAYTAY,ASISAN,WOODSBOROUGH LOGHOMES PROJECT ****,,RR,9600.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER SUBDIVISION ****,,CR,8000.0
CAVITE,TAGAYTAY,ASISAN,ALL OTHER SUBDIVISION ****,None,RR,5000.0
CAVITE,TAGAYTAY,ASISAN,SOCIALIZED HOUSING,,RR,*****
CAVITE,TAGAYTAY,BAGONG TUBIG,AGUINALDO HW (SOUTH SIDE),OVERLOOKING THE LAKE,CR,18000.0
CAVITE,TAGAYTAY,BAGONG TUBIG,AGUINALDO HW (SOUTH SIDE),OVERLOOKING THE LAKE,RR,11500.0
CAVITE,TAGAYTAY,BAGONG TUBIG,NATIONAL ROAD,NATIONAL ROAD-OBM 82,CR,18000.0
CAVITE,TAGAYTAY,BAGONG TUBIG,NATIONAL ROAD,NATIONAL ROAD-OBM 82,RR,11500.0
CAVITE,TAGAYTAY,BAGONG TUBIG,NATIONAL ROAD,NATIONAL ROAD-OBM 82,A50,2500.0
CAVITE,TAGAYTAY,BAGONG TUBIG,NATIONAL ROAD,AFP TROPO STN-CBM 42,CR,18000.0
CAVITE,TAGAYTAY,BAGONG TUBIG,NATIONAL ROAD,AFP TROPO STN-CBM 42,RR,11500.0
CAVITE,TAGAYTAY,BAGONG TUBIG,NATIONAL ROAD,AFP TROPO STN-CBM 42,A50,2500.0
CAVITE,TAGAYTAY,BAGONG TUBIG,BARANGAY ROAD,NAT'L ROAD INT. PORTION,CR,5200.0
CAVITE,TAGAYTAY,BAGONG TUBIG,BARANGAY ROAD,NAT'L ROAD INT. PORTION,RR,3200.0
CAVITE,TAGAYTAY,BAGONG TUBIG,BARANGAY ROAD,NAT'L ROAD INT. PORTION,A50,2100.0
CAVITE,TAGAYTAY,BAGONG TUBIG,BARANGAY ROAD,TAGAYTAY-BAGONG TUBIG ROAD*,CR,5200.0
CAVITE,TAGAYTAY,BAGONG TUBIG,BARANGAY ROAD,TAGAYTAY-BAGONG TUBIG ROAD*,RR,3200.0
CAVITE,TAGAYTAY,BAGONG TUBIG,BARANGAY ROAD,TAGAYTAY-BAGONG TUBIG ROAD*,A50,2100.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER STREETS,ALONG ALL OTHER STREETS*,CR,5000.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER STREETS,ALONG ALL OTHER STREETS*,RR,3100.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER STREETS,ALONG ALL OTHER STREETS*,GP,3000.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER STREETS,ALONG ALL OTHER STREETS*,A13,2600.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER STREETS,ALONG ALL OTHER STREETS*,A48,2500.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER STREETS,ALONG ALL OTHER STREETS*,A50,2000.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER STREETS,INTERIOR*,CR,4500.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER STREETS,INTERIOR*,RR,2800.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER STREETS,INTERIOR*,GP,2300.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER STREETS,INTERIOR*,A13,2000.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER STREETS,INTERIOR*,A48,2200.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER STREETS,INTERIOR*,A50,1800.0
CAVITE,TAGAYTAY,BAGONG TUBIG,MINI CHUNG SUBD.,TAGAYTAY BATS,CR,15600.0
CAVITE,TAGAYTAY,BAGONG TUBIG,MINI CHUNG SUBD.,TAGAYTAY BATS,RR,11000.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER SUBDIVISIONS**,,CR,8000.0
CAVITE,TAGAYTAY,BAGONG TUBIG,ALL OTHER SUBDIVISIONS**,None,RR,5000.0
CAVITE,TAGAYTAY,BAGONG TUBIG,SOCIALIZED HOUSING,,RR,***
CAVITE,TAGAYTAY,CALABUSO,NATIONAL ROAD *,ISAAC O. TOLENTINO AVE.,CR,18000.0
CAVITE,TAGAYTAY,CALABUSO,NATIONAL ROAD *,ISAAC O. TOLENTINO AVE.,RR,11500.0
CAVITE,TAGAYTAY,CALABUSO,NATIONAL ROAD *,ISAAC O. TOLENTINO AVE.,A50,3100.0
CAVITE,TAGAYTAY,CALABUSO,BARANGAY ROAD *,TAGAYTAY- CALABUSO ROAD,CR,8000.0
CAVITE,TAGAYTAY,CALABUSO,BARANGAY ROAD *,TAGAYTAY- CALABUSO ROAD,RR,5000.0
CAVITE,TAGAYTAY,CALABUSO,BARANGAY ROAD *,TAGAYTAY- CALABUSO ROAD,A50,2800.0
CAVITE,TAGAYTAY,CALABUSO,BARANGAY RD (DIRT RD),DAPDAP-CALABUSO,CR,7500.0
CAVITE,TAGAYTAY,CALABUSO,BARANGAY RD (DIRT RD),DAPDAP-CALABUSO,RR,4500.0
CAVITE,TAGAYTAY,CALABUSO,BARANGAY RD (DIRT RD),DAPDAP-CALABUSO,A50,2600.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER STREETS,ALONG ALL OTHER STREETS**,CR,7200.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER STREETS,ALONG ALL OTHER STREETS**,RR,4000.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER STREETS,ALONG ALL OTHER STREETS**,GP,3500.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER STREETS,ALONG ALL OTHER STREETS**,A13,3000.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER STREETS,ALONG ALL OTHER STREETS**,A48,3000.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER STREETS,ALONG ALL OTHER STREETS**,A50,2500.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER STREETS,INTERIOR**,CR,6000.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER STREETS,INTERIOR**,RR,3500.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER STREETS,INTERIOR**,GP,3000.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER STREETS,INTERIOR**,A13,2500.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER STREETS,INTERIOR**,A48,2300.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER STREETS,INTERIOR**,A50,2000.0
CAVITE,TAGAYTAY,CALABUSO,BELLEVIEW,BELLE CORP/TAGAYTAY HIGHLANDS,CC,154500.0
CAVITE,TAGAYTAY,CALABUSO,BELLEVIEW,BELLE CORP/TAGAYTAY HIGHLANDS,RC,108000.0
CAVITE,TAGAYTAY,CALABUSO,BELLEVIEW,BELLE CORP/TAGAYTAY HIGHLANDS,PS,***
CAVITE,TAGAYTAY,CALABUSO,LEIGHTON GARDEN,BELLE CORP/TAGAYTAY HIGHLANDS,CC,****
CAVITE,TAGAYTAY,CALABUSO,LEIGHTON GARDEN,BELLE CORP/TAGAYTAY HIGHLANDS,RC,****
CAVITE,TAGAYTAY,CALABUSO,LEIGHTON GARDEN,BELLE CORP/TAGAYTAY HIGHLANDS,PS,****
CAVITE,TAGAYTAY,CALABUSO,PINECREST,BELLE CORP/TAGAYTAY HIGHLANDS,CC,154500.0
CAVITE,TAGAYTAY,CALABUSO,PINECREST,BELLE CORP/TAGAYTAY HIGHLANDS,RC,108000.0
CAVITE,TAGAYTAY,CALABUSO,PINECREST,BELLE CORP/TAGAYTAY HIGHLANDS,PS,***
CAVITE,TAGAYTAY,CALABUSO,THE WOODRIDGE PLACE,BELLE CORP/TAGAYTAY HIGHLANDS,CC,154500.0
CAVITE,TAGAYTAY,CALABUSO,THE WOODRIDGE PLACE,BELLE CORP/TAGAYTAY HIGHLANDS,RC,108000.0
CAVITE,TAGAYTAY,CALABUSO,THE WOODRIDGE PLACE,BELLE CORP/TAGAYTAY HIGHLANDS,PS,***
CAVITE,TAGAYTAY,CALABUSO,VILLAS,BELLE CORP/TAGAYTAY HIGHLANDS,CC,154500.0
CAVITE,TAGAYTAY,CALABUSO,VILLAS,BELLE CORP/TAGAYTAY HIGHLANDS,RC,108000.0
CAVITE,TAGAYTAY,CALABUSO,VILLAS,BELLE CORP/TAGAYTAY HIGHLANDS,PS,***
CAVITE,TAGAYTAY,CALABUSO,WOODLAND SINGLE DETACHED,BELLE CORP/TAGAYTAY HIGHLANDS,CC,127000.0
CAVITE,TAGAYTAY,CALABUSO,WOODLAND SINGLE DETACHED,BELLE CORP/TAGAYTAY HIGHLANDS,RC,92500.0
CAVITE,TAGAYTAY,CALABUSO,WOODLAND SINGLE DETACHED,BELLE CORP/TAGAYTAY HIGHLANDS,PS,***
CAVITE,TAGAYTAY,CALABUSO,WOODLAND MULTI FAMILY,BELLE CORP/TAGAYTAY HIGHLANDS,CC,127000.0
CAVITE,TAGAYTAY,CALABUSO,WOODLAND MULTI FAMILY,BELLE CORP/TAGAYTAY HIGHLANDS,RC,92500.0
CAVITE,TAGAYTAY,CALABUSO,WOODLAND MULTI FAMILY,BELLE CORP/TAGAYTAY HIGHLANDS,PS,***
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER CONDOMINIUM *****,,CC,41000.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER CONDOMINIUM *****,None,RC,24000.0
CAVITE,TAGAYTAY,CALABUSO,ALL OTHER CONDOMINIUM *****,None,PS,***
CAVITE,TAGAYTAY,DAPDAP EAST,TAGAYTAY-CANLUBANG ROAD*,IRUHIN BRGY BDRY LINE-CBM,CR,12000.0
CAVITE,TAGAYTAY,DAPDAP EAST,TAGAYTAY-CANLUBANG ROAD*,IRUHIN BRGY BDRY LINE-CBM,RR,7500.0
CAVITE,TAGAYTAY,DAPDAP EAST,TAGAYTAY-CANLUBANG ROAD*,IRUHIN BRGY BDRY LINE-CBM,A50,2600.0
CAVITE,TAGAYTAY,DAPDAP EAST,ALL OTHER STREETS,ALONG ALL OTHER STREETS**,CR,4500.0
CAVITE,TAGAYTAY,DAPDAP EAST,ALL OTHER STREETS,ALONG ALL OTHER STREETS**,RR,3300.0
CAVITE,TAGAYTAY,DAPDAP EAST,ALL OTHER STREETS,ALONG ALL OTHER STREETS**,GP,3000.0
CAVITE,TAGAYTAY,DAPDAP EAST,ALL OTHER STREETS,ALONG ALL OTHER STREETS**,A13,2500.0
CAVITE,TAGAYTAY,DAPDAP EAST,ALL OTHER STREETS,ALONG ALL OTHER STREETS**,A48,2400.0
CAVITE,TAGAYTAY,DAPDAP EAST,ALL OTHER STREETS,ALONG ALL OTHER STREETS**,A50,2200.0
CAVITE,TAGAYTAY,DAPDAP EAST,ALL OTHER STREETS,INTERIOR**,CR,4000.0
CAVITE,TAGAYTAY,DAPDAP EAST,ALL OTHER STREETS,INTERIOR**,RR,3000.0
CAVITE,TAGAYTAY,DAPDAP EAST,ALL OTHER STREETS,INTERIOR**,GP,2500.0
CAVITE,TAGAYTAY,DAPDAP EAST,ALL OTHER STREETS,INTERIOR**,A13,2200.0
CAVITE,TAGAYTAY,DAPDAP EAST,ALL OTHER STREETS,INTERIOR**,A48,2000.0
CAVITE,TAGAYTAY,DAPDAP EAST,ALL OTHER STREETS,INTERIOR**,A50,1800.0
CAVITE,TAGAYTAY,DAPDAP WEST,ISAAC O. TOLENTINO AVE. *,IRUHIN BRGY BDRY LINE-CBM,CR,12000.0
CAVITE,TAGAYTAY,DAPDAP WEST,ISAAC O. TOLENTINO AVE. *,IRUHIN BRGY BDRY LINE-CBM,RR,7500.0
CAVITE,TAGAYTAY,DAPDAP WEST,ISAAC O. TOLENTINO AVE. *,IRUHIN BRGY BDRY LINE-CBM,A50,2200.0
CAVITE,TAGAYTAY,DAPDAP WEST,BARANGAY ROAD **,BAYANAN ROAD,CR,5200.0
CAVITE,TAGAYTAY,DAPDAP WEST,BARANGAY ROAD **,BAYANAN ROAD,RR,3200.0
CAVITE,TAGAYTAY,DAPDAP WEST,BARANGAY ROAD **,BAYANAN ROAD,A50,2000.0
CAVITE,TAGAYTAY,DAPDAP WEST,BARANGAY ROAD **,PULONG TALAHIBAN ROAD,CR,5200.0
CAVITE,TAGAYTAY,DAPDAP WEST,BARANGAY ROAD **,PULONG TALAHIBAN ROAD,RR,3200.0
CAVITE,TAGAYTAY,DAPDAP WEST,BARANGAY ROAD **,PULONG TALAHIBAN ROAD,A50,2000.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,CR,4500.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,RR,2900.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,X,4300.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,GP,2500.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,A13,2100.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,A48,2000.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,A50,1800.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,INTERIOR***,CR,4000.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,INTERIOR***,RR,2700.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,INTERIOR***,GP,2300.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,INTERIOR***,A13,2000.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,INTERIOR***,A48,1800.0
CAVITE,TAGAYTAY,DAPDAP WEST,ALL OTHER STREETS,INTERIOR***,A50,1500.0
CAVITE,TAGAYTAY,FRANCISCO,NATIONAL ROAD *,STA. ROSA TAGAYTAY ROAD,CR,18000.0
CAVITE,TAGAYTAY,FRANCISCO,NATIONAL ROAD *,STA. ROSA TAGAYTAY ROAD,RR,11500.0
CAVITE,TAGAYTAY,FRANCISCO,NATIONAL ROAD *,STA. ROSA TAGAYTAY ROAD,A50,4000.0
CAVITE,TAGAYTAY,FRANCISCO,ISAAC O. TOLENTINO AVE.**,OVERLOOKING NORTHSIDE,CR,16500.0
CAVITE,TAGAYTAY,FRANCISCO,ISAAC O. TOLENTINO AVE.**,OVERLOOKING NORTHSIDE,RR,11000.0
CAVITE,TAGAYTAY,FRANCISCO,ISAAC O. TOLENTINO AVE.**,OVERLOOKING NORTHSIDE,A50,3500.0
CAVITE,TAGAYTAY,FRANCISCO,ISAAC O. TOLENTINO AVE.**,TOLENTINO BGY SUNGAY,CR,16500.0
CAVITE,TAGAYTAY,FRANCISCO,ISAAC O. TOLENTINO AVE.**,TOLENTINO BGY SUNGAY,RR,10000.0
CAVITE,TAGAYTAY,FRANCISCO,TAGAYTAY-LUMIL ROAD,CITY MARKET-CBM 20,CR,12300.0
CAVITE,TAGAYTAY,FRANCISCO,TAGAYTAY-LUMIL ROAD,CITY MARKET-CBM 20,RR,7200.0
CAVITE,TAGAYTAY,FRANCISCO,TAGAYTAY-LUMIL ROAD,CITY MARKET-CBM 20,A50,2800.0
CAVITE,TAGAYTAY,FRANCISCO,TAGAYTAY-ULAT ROAD,LUMIL TO CBM 19,CR,8700.0
CAVITE,TAGAYTAY,FRANCISCO,TAGAYTAY-ULAT ROAD,LUMIL TO CBM 19,RR,5900.0
CAVITE,TAGAYTAY,FRANCISCO,TAGAYTAY-ULAT ROAD,LUMIL TO CBM 19,A50,2800.0
CAVITE,TAGAYTAY,FRANCISCO,BARANGAY ROAD (DIRT ROAD),ULAT RD-TOLENTINO ROAD,CR,6800.0
CAVITE,TAGAYTAY,FRANCISCO,BARANGAY ROAD (DIRT ROAD),ULAT RD-TOLENTINO ROAD,RR,4500.0
CAVITE,TAGAYTAY,FRANCISCO,BARANGAY ROAD (DIRT ROAD),ULAT RD-TOLENTINO ROAD,A50,2500.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,CR,6600.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,RR,4000.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,X,5700.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,GP,3600.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,A13,3000.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,A48,2600.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,A50,2300.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,INTERIOR***,CR,6000.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,INTERIOR***,RR,3800.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,INTERIOR***,GP,3300.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,INTERIOR***,A13,2500.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,INTERIOR***,A48,2300.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER STREETS,INTERIOR***,A50,2000.0
CAVITE,TAGAYTAY,FRANCISCO,JINCO TOWNHOUSE,,RR,18000.0
CAVITE,TAGAYTAY,FRANCISCO,ROYAL GARDEN TOWNHOUSE,,RR,18000.0
CAVITE,TAGAYTAY,FRANCISCO,KAWILIHAN CORP. SUBD.,TAGAYTAY CALAMBA RD.,CR,15500.0
CAVITE,TAGAYTAY,FRANCISCO,KAWILIHAN CORP. SUBD.,TAGAYTAY CALAMBA RD.,RR,11800.0
CAVITE,TAGAYTAY,FRANCISCO,JESTRA HEIGHTS SUBD,"TAGAYTAY ULAT, STA ROSA ROAD",CR,15400.0
CAVITE,TAGAYTAY,FRANCISCO,JESTRA HEIGHTS SUBD,"TAGAYTAY ULAT, STA ROSA ROAD",RR,11100.0
CAVITE,TAGAYTAY,FRANCISCO,FORTUNATO SANTOS SUBD,ULAT RD-TOLENTINO RD,CR,12700.0
CAVITE,TAGAYTAY,FRANCISCO,FORTUNATO SANTOS SUBD,ULAT RD-TOLENTINO RD,RR,8300.0
CAVITE,TAGAYTAY,FRANCISCO,HOLLYWOOD SUBD,,CR,12500.0
CAVITE,TAGAYTAY,FRANCISCO,HOLLYWOOD SUBD,,RR,9300.0
CAVITE,TAGAYTAY,FRANCISCO,MONTE VISTA (DON TIM DEVT.),,CR,10600.0
CAVITE,TAGAYTAY,FRANCISCO,MONTE VISTA (DON TIM DEVT.),,RR,7700.0
CAVITE,TAGAYTAY,FRANCISCO,WINDSOR HEIGHTS PHASE 1-A ****,,CR,10600.0
CAVITE,TAGAYTAY,FRANCISCO,WINDSOR HEIGHTS PHASE 1-A ****,,RR,7600.0
CAVITE,TAGAYTAY,FRANCISCO,EVERGREEN SUBD.,TOLENTINO BGY SUNGAY,CR,8800.0
CAVITE,TAGAYTAY,FRANCISCO,EVERGREEN SUBD.,TOLENTINO BGY SUNGAY,RR,6300.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER SUBDIVISION ****,,CR,8000.0
CAVITE,TAGAYTAY,FRANCISCO,ALL OTHER SUBDIVISION ****,None,RR,6000.0
CAVITE,TAGAYTAY,FRANCISCO,SOCIALIZED HOUSING,,RR,*****
CAVITE,TAGAYTAY,GUINHAWA NORTH,TAGAYTAY ANULING ROAD,BBN 19 TO OBM 16 (CITY ROAD),CR,8700.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,TAGAYTAY ANULING ROAD,BBN 19 TO OBM 16 (CITY ROAD),RR,5400.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,TAGAYTAY ANULING ROAD,BBN 19 TO OBM 16 (CITY ROAD),A50,2200.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,BARANGAY ROAD,ZAMBAL- GUINHAWA ROAD,CR,5500.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,BARANGAY ROAD,ZAMBAL- GUINHAWA ROAD,RR,3500.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,BARANGAY ROAD,ZAMBAL- GUINHAWA ROAD,A50,2100.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,BARANGAY ROAD,PATUTONG MALAKI-GUINHAWA ROAD *,CR,5500.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,BARANGAY ROAD,PATUTONG MALAKI-GUINHAWA ROAD *,RR,3500.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,BARANGAY ROAD,PATUTONG MALAKI-GUINHAWA ROAD *,A50,2100.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,ALL OTHER STREETS,ALONG ALL OTHER STREETS*,CR,4500.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,ALL OTHER STREETS,ALONG ALL OTHER STREETS*,RR,3200.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,ALL OTHER STREETS,ALONG ALL OTHER STREETS*,GP,2800.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,ALL OTHER STREETS,ALONG ALL OTHER STREETS*,A50,2000.0
CAVITE,TAGAYTAY,GUINHAWA NORTH,ALL OTHER STREETS,INTERIOR*,CR,4000.0
