Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
LAGUNA,BIÑAN CITY,AN VICENTE,MALVAR STREET,,RR,11150.0
LAGUNA,BIÑAN CITY,AN VICENTE,MALVAR STREET,,CR,16200.0
LAGUNA,BIÑAN CITY,AN VICENTE,MALVAR STREET,(NEW),X*,15100.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALONG NATIONAL HIGHWAY,,RR,24550.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALONG NATIONAL HIGHWAY,,CR,30400.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALONG NATIONAL HIGHWAY,,I,29000.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALONG NATIONAL HIGHWAY,(NEW),X*,28850.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALONG NATIONAL HIGHWAY,(NEW),GP,15450.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALONG NATIONAL HIGHWAY,(NEW),A50,9250.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALONG NATIONAL HIGHWAY,INTERIOR LOT,RR,6100.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALONG NATIONAL HIGHWAY,(NEW),CR**,8550.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALONG NATIONAL HIGHWAY,(NEW),I,7700.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALONG NATIONAL HIGHWAY,(NEW),X*,7500.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALONG NATIONAL HIGHWAY,(NEW),GP,5600.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALONG NATIONAL HIGHWAY,(NEW),A50,3100.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALL OTHER STREETS,,RR,5900.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALL OTHER STREETS,(NEW),CR**,7050.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALL OTHER STREETS,(NEW),I,6800.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALL OTHER STREETS,(NEW),X*,6550.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALL OTHER STREETS,(NEW),GP,3600.0
LAGUNA,BIÑAN CITY,AN VICENTE,ALL OTHER STREETS,(NEW),A50,2150.0
LAGUNA,BIÑAN CITY,ORO-SORO,CONSOLE VILLE,,RR,7250.0
LAGUNA,BIÑAN CITY,ORO-SORO,CONSOLE VILLE,(NEW),CR*,9900.0
LAGUNA,BIÑAN CITY,ORO-SORO,COUNTY HOMES 1 & 2,,RR,9500.0
LAGUNA,BIÑAN CITY,ORO-SORO,COUNTY HOMES 1 & 2,(NEW),CR*,12250.0
LAGUNA,BIÑAN CITY,ORO-SORO,FIL-ESTATE***,(NEW),RR,12450.0
LAGUNA,BIÑAN CITY,ORO-SORO,FIL-ESTATE***,(NEW),CR,14550.0
LAGUNA,BIÑAN CITY,ORO-SORO,FILINVEST SUBDIVISION,,RR,13550.0
LAGUNA,BIÑAN CITY,ORO-SORO,FILINVEST SUBDIVISION,(NEW),CR*,18450.0
LAGUNA,BIÑAN CITY,ORO-SORO,PLDT SUBD./PLDT VILLAGE (N.F. C Const.),,RR,7250.0
LAGUNA,BIÑAN CITY,ORO-SORO,PLDT SUBD./PLDT VILLAGE (N.F. C Const.),(NEW),CR*,9900.0
LAGUNA,BIÑAN CITY,ORO-SORO,THE ANNEX***,(NEW),RR,9500.0
LAGUNA,BIÑAN CITY,ORO-SORO,THE ANNEX***,(NEW),CR,12250.0
LAGUNA,BIÑAN CITY,ORO-SORO,VISTA ROSA***,(NEW),RR,9500.0
LAGUNA,BIÑAN CITY,ORO-SORO,VISTA ROSA***,(NEW),CR,12250.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALONG NATIONAL HIGHWAY,,RR,24550.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALONG NATIONAL HIGHWAY,,CR,30400.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALONG NATIONAL HIGHWAY,(NEW),I*,29000.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALONG NATIONAL HIGHWAY,(NEW),X*,28850.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALONG NATIONAL HIGHWAY,(NEW),GP*,15450.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALONG NATIONAL HIGHWAY,(NEW),A50**,9250.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALONG BARANGAY ROAD,,RR,5300.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALONG BARANGAY ROAD,(NEW),CR**,7050.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALONG BARANGAY ROAD,(NEW),I**,6500.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALONG BARANGAY ROAD,(NEW),X*,6300.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALONG BARANGAY ROAD,(NEW),GP*,3000.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALONG BARANGAY ROAD,(NEW),A50**,1850.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALL OTHER STREETS,INTERIOR LOT,RR,3650.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALL OTHER STREETS,(NEW),CR*,5550.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALL OTHER STREETS,(NEW),I,5100.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALL OTHER STREETS,(NEW),X*,4600.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALL OTHER STREETS,(NEW),GP,2700.0
LAGUNA,BIÑAN CITY,ORO-SORO,ALL OTHER STREETS,(NEW),A50,1700.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALUNOS SUBDIVISION,,RR,7650.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALUNOS SUBDIVISION,(NEW),CR**,13050.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,CALLEJON,,RR,7650.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,CALLEJON,,CR,13050.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,CALLEJON,(NEW),I*,8250.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,CALLEJON,INTERIOR LOT,RR,5150.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,CALLEJON,(NEW),CR*,7050.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,CAPT. N. CASUBUAN,,RR,7000.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,CAPT. N. CASUBUAN,(NEW),CR**,15100.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,CAPT. N. CASUBUAN,INTERIOR LOT,RR,5300.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,CAPT. N. CASUBUAN,(NEW),CR*,6400.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,DR. FLORA ILAGAN,,RR,7000.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,DR. FLORA ILAGAN,(NEW),CR**,15100.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,DR. FLORA ILAGAN,INTERIOR LOT,RR,5300.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,DR. FLORA ILAGAN,(NEW),CR*,6400.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,M.H. DEL PILAR,,RR,7000.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,M.H. DEL PILAR,(NEW),CR**,15100.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,M.H. DEL PILAR,INTERIOR LOT,RR,5300.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,M.H. DEL PILAR,(NEW),CR*,6400.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,P. BURGOS / Sto. Domingo,,RR,7650.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,P. BURGOS / Sto. Domingo,(NEW),CR**,13350.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,P. BURGOS / Sto. Domingo,(NEW),X*,15100.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,P. BURGOS / Sto. Domingo,INTERIOR LOT,RR,5150.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,P. BURGOS / Sto. Domingo,(NEW),CR*,7350.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,SIMPLE SUBDIVISION,,RR,8200.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,SIMPLE SUBDIVISION,(NEW),CR*,13050.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALONG BARANGAY ROAD,,RR,7650.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALONG BARANGAY ROAD,(NEW),CR**,15100.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALONG BARANGAY ROAD,(NEW),I,14500.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALONG BARANGAY ROAD,(NEW),X*,13000.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALONG BARANGAY ROAD,(NEW),GP,4850.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALONG BARANGAY ROAD,(NEW),A50,3000.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALL OTHER STREETS,INTERIOR LOT,RR,5000.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALL OTHER STREETS,(NEW),CR**,7050.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALL OTHER STREETS,(NEW),I,6300.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALL OTHER STREETS,(NEW),X*,6000.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALL OTHER STREETS,(NEW),GP,4200.0
LAGUNA,BIÑAN CITY,ANTO DOMINGO,ALL OTHER STREETS,(NEW),A50,2650.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),FERLINS SUBDIVISION,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),FERLINS SUBDIVISION,(NEW),CR*,12550.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),GRAND PAVILION,,RR,55000.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),GRAND PAVILION,(NEW),CR*,82500.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),JUBILATION CENTRAL,(HOUSE&LOT),RR,32200.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),JUBILATION CENTRAL,(NEW),CR*,41900.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),JUBILATION ENCLAVE***,PENTHOUSE (HOUSE&LOT)(NEW),RR,97100.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),JUBILATION ENCLAVE***,TOWNHOUSE  (HOUSE&LOT)(NEW),RR,59400.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),JUBILATION ENCLAVE***,DUPLEX  (HOUSE&LOT)(NEW),RR,60700.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),JUBILATION NORTH***,HOUSE AND LOT(NEW),RR,47800.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),JUBILATION TERRACES****,(NEW),RC,108600.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),JUBILATION TERRACES****,(NEW),CC,141200.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),PHCL HOUSING PROJECT,,RR,8250.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),PHCL HOUSING PROJECT,(NEW),CR*,11450.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),SPRINGTIME COUNTY,,RR,10700.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),SPRINGTIME COUNTY,(NEW),CR*,15300.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),SUNVILLE,,RR,9850.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),SUNVILLE,(NEW),CR*,14000.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),VILLA JONELTA,,RR,8250.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),VILLA JONELTA,(NEW),CR*,10900.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),MY CUBE CONDOMINIUM****,(NEW),RC,93400.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),MY CUBE CONDOMINIUM****,(NEW),CC,121500.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),MY CUBE CONDOMINIUM****,(NEW),PS*,65380.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER CONDOMINIUMS,(NEW),RC*,80800.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER CONDOMINIUMS,(NEW),CC*,105100.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER CONDOMINIUMS,(NEW),PS*,56560.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALONG OLD NATIONAL HIGHWAY,,RR,24550.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALONG OLD NATIONAL HIGHWAY,,CR,30400.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALONG OLD NATIONAL HIGHWAY,,I,29000.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALONG OLD NATIONAL HIGHWAY,,X,28850.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALONG OLD NATIONAL HIGHWAY,,GP,15450.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALONG OLD NATIONAL HIGHWAY,,A50,9250.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALONG OLD NATIONAL HIGHWAY,INTERIOR LOT,RR,6100.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALONG OLD NATIONAL HIGHWAY,(NEW),CR**,8550.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALONG OLD NATIONAL HIGHWAY,(NEW),I,7700.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALONG OLD NATIONAL HIGHWAY,(NEW),X*,7500.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALONG OLD NATIONAL HIGHWAY,(NEW),GP,5600.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALONG OLD NATIONAL HIGHWAY,(NEW),A50,3100.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER STREETS,,RR,8400.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER STREETS,None,CR,11850.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER STREETS,None,I,9400.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER STREETS,(NEW),X*,9100.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER STREETS,(NEW),GP,5300.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER STREETS,(NEW),A50,3250.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER STREETS,INTERIOR LOT,RR,5150.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER STREETS,(NEW),CR**,9600.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER STREETS,(NEW),I,6400.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER STREETS,(NEW),X*,6000.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER STREETS,(NEW),GP,3950.0
LAGUNA,BIÑAN CITY,ANTO NIÑO (FORMERLY SAN ANTON),ALL OTHER STREETS,(NEW),A50,2750.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ACTIVE PROPERTIES HOLDINGS,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ACTIVE PROPERTIES HOLDINGS,(NEW),CR*,12400.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ACTIVE REALTY,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ACTIVE REALTY,(NEW),CR*,12400.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ADELINA (EXPRESSWAY TRDG.),,RR,6950.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ADELINA (EXPRESSWAY TRDG.),(NEW),CR*,10200.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ADELINA III,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ADELINA III,(NEW),CR*,11950.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ADELINA REALTY,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ADELINA REALTY,(NEW),CR*,12400.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ADON DEVELOPMENT CORP,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ADON DEVELOPMENT CORP,(NEW),CR*,12400.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALTHEA RESIDENCES,,RR,7300.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALTHEA RESIDENCES,(NEW),CR*,10850.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,CORB REALTY,,RR,7100.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,CORB REALTY,(NEW),CR*,10200.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,EMBER CORP***,(NEW),RR,7100.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,EVELYN ALMEDA***,(NEW),RR,7300.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,HOME INSURANCE & GUARANTY CORP,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,HOME INSURANCE & GUARANTY CORP,(NEW),CR*,12400.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,INSULAR LIFE VILLAGE,,RR,6950.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,INSULAR LIFE VILLAGE,(NEW),CR*,10200.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,LA PAZ HOUSING & DEVELOPMENT CORP,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,MERCEDES SUBDIVISION,,RR,8300.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,MERCEDES SUBDIVISION,(NEW),CR*,10850.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,MERCEDES SUBDIVISION/MERCEDES HOMES (MMO Realty)***,(NEW),RR**,7300.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,MIGUEL OLIVAN,,RR,7300.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,MIGUEL OLIVAN,(NEW),CR*,10850.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,NEW VANTAGE CORP,,RR,6950.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,NEW VANTAGE CORP,(NEW),CR*,10200.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,OLIVAREZ HOMES SOUTH,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,OLIVAREZ HOMES SOUTH,(NEW),CR*,11950.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,OLIVAREZ HOMES SUBDIVISION,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,OLIVAREZ HOMES SUBDIVISION,(NEW),CR*,11950.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,OLIVAREZ REALTY CORP,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,OLIVAREZ REALTY CORP,(NEW),CR*,12400.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,PANTAGONZA APARTELLE,,RR,7150.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,PANTAGONZA APARTELLE,(NEW),CR*,10850.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,PRAGMATIC DEVELOPMENT & CONST CORP***,(NEW),RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,PRAGMATIC SUBDIVISION,,RR,7150.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,PRAGMATIC SUBDIVISION,(NEW),CR*,10850.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,SOUTHPLAINS I & II,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,SOUTHPLAINS I & II,(NEW),CR*,11950.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,SOUTH CITY HOMES,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,SOUTH CITY HOMES,(NEW),CR*,11950.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ST. CLAIRE HOMES****,,RR,0.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ST. JOSEPH VILLAGE 2,,RR,7300.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ST. JOSEPH VILLAGE 2,(NEW),CR*,9600.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ST. JOSEPH VILLAGE (P.A. Alvarez),,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ST. JOSEPH VILLAGE (P.A. Alvarez),(NEW),CR*,11950.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,SUN-RICH REALTY CORP,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,SUN-RICH REALTY CORP,(NEW),CR*,11950.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,SUSANA SUBDIVISION,,RR,6300.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,SUSANA SUBDIVISION,(NEW),CR**,9600.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,TOWNSVILLE(TOWN & COUNTRY),,RR,12200.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,TOWNSVILLE(TOWN & COUNTRY),(NEW),CR*,16550.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,TOWN & COUNTRY CLUB SUBDIVISION,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,TOWN & COUNTRY CLUB SUBDIVISION,(NEW),CR*,11950.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,UNITED STATES CIUDADES SUBDIVISION,,RR,9500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,UNITED STATES CIUDADES SUBDIVISION,(NEW),CR*,12400.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,VILLA CATALINA SUBDIVISION,,RR,7300.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,VILLA CATALINA SUBDIVISION,(NEW),CR*,9600.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,WELLMAN VILLE SUBDIVISION,,RR,7300.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,WELLMAN VILLE SUBDIVISION,(NEW),CR*,10850.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALONG BARANGAY ROAD,,RR,6650.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALONG BARANGAY ROAD,,CR,10000.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALONG BARANGAY ROAD,,I,8500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALONG BARANGAY ROAD,(NEW),X*,6950.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALONG BARANGAY ROAD,(NEW),GP,4200.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALONG BARANGAY ROAD,(NEW),A50,2800.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALL OTHER STREETS,INTERIOR LOTS,RR,4400.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALL OTHER STREETS,(NEW),CR**,6700.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALL OTHER STREETS,(NEW),I*,6500.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALL OTHER STREETS,(NEW),X*,6400.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALL OTHER STREETS,(NEW),GP,3250.0
LAGUNA,BIÑAN CITY,ANTO TOMAS,ALL OTHER STREETS,(NEW),A50,2100.0
LAGUNA,BIÑAN CITY,TIMBAO,ALTA HOMES,,RR,7700.0
LAGUNA,BIÑAN CITY,TIMBAO,ALTA HOMES,(NEW),CR*,10900.0
LAGUNA,BIÑAN CITY,TIMBAO,CROWN CENTRAL-PALMA REAL,,RR,14400.0
LAGUNA,BIÑAN CITY,TIMBAO,CROWN CENTRAL-PALMA REAL,(NEW),CR*,17750.0
LAGUNA,BIÑAN CITY,TIMBAO,COMMUNITY INNOVATIONS INC (VERDANA HOMES - ALVEO),,RR,21800.0
LAGUNA,BIÑAN CITY,TIMBAO,COMMUNITY INNOVATIONS INC (VERDANA HOMES - ALVEO),(NEW),CR*,30600.0
LAGUNA,BIÑAN CITY,TIMBAO,DAIMAR INTERNATIONAL REALTY (Daimar Subd.),,RR,6950.0
LAGUNA,BIÑAN CITY,TIMBAO,DAIMAR INTERNATIONAL REALTY (Daimar Subd.),(NEW),CR*,10200.0
LAGUNA,BIÑAN CITY,TIMBAO,NATIONAL HOUSING AUTHORITY (NHA),,RR,4450.0
LAGUNA,BIÑAN CITY,TIMBAO,NATIONAL HOUSING AUTHORITY (NHA),(NEW),CR**,6400.0
LAGUNA,BIÑAN CITY,TIMBAO,STA. LUCIA,,RR,13150.0
LAGUNA,BIÑAN CITY,TIMBAO,STA. LUCIA,(NEW),CR*,17750.0
LAGUNA,BIÑAN CITY,TIMBAO,PALMA REAL,,RR,17000.0
LAGUNA,BIÑAN CITY,TIMBAO,PALMA REAL,(NEW),CR*,20750.0
LAGUNA,BIÑAN CITY,TIMBAO,SOUTHVILLE,,RR,12200.0
LAGUNA,BIÑAN CITY,TIMBAO,SOUTHVILLE,(NEW),CR*,16550.0
LAGUNA,BIÑAN CITY,TIMBAO,ACACIA ESTATE HOMES***,(NEW),RR,9500.0
LAGUNA,BIÑAN CITY,TIMBAO,ACACIA ESTATE HOMES***,(NEW),CR,12000.0
LAGUNA,BIÑAN CITY,TIMBAO,CARMONA ESTATE***,(NEW),RR,10750.0
LAGUNA,BIÑAN CITY,TIMBAO,CARMONA ESTATE***,(NEW),CR,12600.0
LAGUNA,BIÑAN CITY,TIMBAO,ALONG BARANGAY ROAD,,RR,6700.0
LAGUNA,BIÑAN CITY,TIMBAO,ALONG BARANGAY ROAD,,CR,10050.0
LAGUNA,BIÑAN CITY,TIMBAO,ALONG BARANGAY ROAD,,I,9000.0
LAGUNA,BIÑAN CITY,TIMBAO,ALONG BARANGAY ROAD,(NEW),X*,8000.0
LAGUNA,BIÑAN CITY,TIMBAO,ALONG BARANGAY ROAD,(NEW),GP,3900.0
LAGUNA,BIÑAN CITY,TIMBAO,ALONG BARANGAY ROAD,(NEW),A50,2500.0
LAGUNA,BIÑAN CITY,TIMBAO,ALL OTHER STREETS,INTERIOR LOTS,RR,4450.0
LAGUNA,BIÑAN CITY,TIMBAO,ALL OTHER STREETS,(NEW),CR*,6700.0
