Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
NUEVA VIZCAYA,BAMBANG,MACATE,ALL OTHER STREETS,None,A1,60.0
NUEVA VIZCAYA,BAMBANG,MACATE,ALL OTHER STREETS,None,A2,40.0
NUEVA VIZCAYA,BAMBANG,MACATE,ALL OTHER STREETS,None,A15,14.0
NUEVA VIZCAYA,BAMBANG,MACATE,ALL OTHER STREETS,None,A16,17.5
NUEVA VIZCAYA,BAMBANG,MACATE,ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAMBANG,MACATE,ALL OTHER STREETS,None,A47,17.5
NUEVA VIZCAYA,BAMBANG,MACATE,ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAMBANG,MACATE,ALL OTHER STREETS,None,A50,12.0
NUEVA VIZCAYA,BAMBANG,MACATE,ALL OTHER STREETS,None,GP,125.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),NATIONAL ROAD,,CR,2500.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),NATIONAL ROAD,,RR,2000.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),NATIONAL ROAD,INTERIOR,RR,1000.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),NATIONAL ROAD,INTERIOR,A1,70.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),BARANGAY ROAD,,RR,500.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),BARANGAY ROAD,INTERIOR,RR,400.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),ALL OTHER STREETS,,RR,300.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),ALL OTHER STREETS,None,A1,65.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),ALL OTHER STREETS,None,A2,45.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),ALL OTHER STREETS,None,A14,20.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),ALL OTHER STREETS,None,A15,15.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),ALL OTHER STREETS,None,A16,20.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),ALL OTHER STREETS,None,A47,20.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),ALL OTHER STREETS,None,A50,12.5
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),ALL OTHER STREETS,None,GP,150.0
NUEVA VIZCAYA,BAMBANG,MAGSAYSAY HILL (URBAN),JUEL STATELAND,,RR,800.0
NUEVA VIZCAYA,BAMBANG,MANAMTAM,BARANGAY ROAD,,RR,600.0
NUEVA VIZCAYA,BAMBANG,MANAMTAM,BARANGAY ROAD,INTERIOR,RR,400.0
NUEVA VIZCAYA,BAMBANG,MANAMTAM,ALL OTHER STREETS,,RR,200.0
NUEVA VIZCAYA,BAMBANG,MANAMTAM,ALL OTHER STREETS,None,A1,45.0
NUEVA VIZCAYA,BAMBANG,MANAMTAM,ALL OTHER STREETS,None,A2,25.0
NUEVA VIZCAYA,BAMBANG,MANAMTAM,ALL OTHER STREETS,None,A15,12.0
NUEVA VIZCAYA,BAMBANG,MANAMTAM,ALL OTHER STREETS,None,A16,15.5
NUEVA VIZCAYA,BAMBANG,MANAMTAM,ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAMBANG,MANAMTAM,ALL OTHER STREETS,None,A47,15.5
NUEVA VIZCAYA,BAMBANG,MANAMTAM,ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAMBANG,MANAMTAM,ALL OTHER STREETS,None,A50,10.0
NUEVA VIZCAYA,BAMBANG,MANAMTAM,ALL OTHER STREETS,None,GP,100.0
NUEVA VIZCAYA,BAMBANG,MAUAN,BARANGAY ROAD,,RR,800.0
NUEVA VIZCAYA,BAMBANG,MAUAN,BARANGAY ROAD,INTERIOR,RR,500.0
NUEVA VIZCAYA,BAMBANG,MAUAN,ALL OTHER STREETS,,RR,300.0
NUEVA VIZCAYA,BAMBANG,MAUAN,ALL OTHER STREETS,None,A1,45.0
NUEVA VIZCAYA,BAMBANG,MAUAN,ALL OTHER STREETS,None,A2,25.0
NUEVA VIZCAYA,BAMBANG,MAUAN,ALL OTHER STREETS,None,A15,12.0
NUEVA VIZCAYA,BAMBANG,MAUAN,ALL OTHER STREETS,None,A16,15.5
NUEVA VIZCAYA,BAMBANG,MAUAN,ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAMBANG,MAUAN,ALL OTHER STREETS,None,A47,15.5
NUEVA VIZCAYA,BAMBANG,MAUAN,ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAMBANG,MAUAN,ALL OTHER STREETS,None,A50,10.0
NUEVA VIZCAYA,BAMBANG,MAUAN,ALL OTHER STREETS,None,GP,100.0
NUEVA VIZCAYA,BAMBANG,PALLAS,BARANGAY ROAD,,RR,500.0
NUEVA VIZCAYA,BAMBANG,PALLAS,BARANGAY ROAD,INTERIOR,RR,400.0
NUEVA VIZCAYA,BAMBANG,PALLAS,ALL OTHER STREETS,,RR,200.0
NUEVA VIZCAYA,BAMBANG,PALLAS,ALL OTHER STREETS,None,A1,45.0
NUEVA VIZCAYA,BAMBANG,PALLAS,ALL OTHER STREETS,None,A2,25.0
NUEVA VIZCAYA,BAMBANG,PALLAS,ALL OTHER STREETS,None,A15,12.0
NUEVA VIZCAYA,BAMBANG,PALLAS,ALL OTHER STREETS,None,A16,15.5
NUEVA VIZCAYA,BAMBANG,PALLAS,ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAMBANG,PALLAS,ALL OTHER STREETS,None,A47,15.5
NUEVA VIZCAYA,BAMBANG,PALLAS,ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAMBANG,PALLAS,ALL OTHER STREETS,None,A50,10.0
NUEVA VIZCAYA,BAMBANG,PALLAS,ALL OTHER STREETS,None,GP,100.0
NUEVA VIZCAYA,BAMBANG,SALINAS,PROVINCIAL ROAD,,CR,2500.0
NUEVA VIZCAYA,BAMBANG,SALINAS,PROVINCIAL ROAD,,RR,2000.0
NUEVA VIZCAYA,BAMBANG,SALINAS,PROVINCIAL ROAD,INTERIOR,RR,1000.0
NUEVA VIZCAYA,BAMBANG,SALINAS,PROVINCIAL ROAD,INTERIOR,A1,60.0
NUEVA VIZCAYA,BAMBANG,SALINAS,BARANGAY ROAD,,RR,500.0
NUEVA VIZCAYA,BAMBANG,SALINAS,BARANGAY ROAD,INTERIOR,RR,400.0
NUEVA VIZCAYA,BAMBANG,SALINAS,ALL OTHER STREETS,,RR,200.0
NUEVA VIZCAYA,BAMBANG,SALINAS,ALL OTHER STREETS,None,A1,55.0
NUEVA VIZCAYA,BAMBANG,SALINAS,ALL OTHER STREETS,None,A2,35.0
NUEVA VIZCAYA,BAMBANG,SALINAS,ALL OTHER STREETS,None,A15,12.5
NUEVA VIZCAYA,BAMBANG,SALINAS,ALL OTHER STREETS,None,A16,16.5
NUEVA VIZCAYA,BAMBANG,SALINAS,ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAMBANG,SALINAS,ALL OTHER STREETS,None,A47,16.5
NUEVA VIZCAYA,BAMBANG,SALINAS,ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAMBANG,SALINAS,ALL OTHER STREETS,None,A50,10.0
NUEVA VIZCAYA,BAMBANG,SALINAS,ALL OTHER STREETS,None,GP,125.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,NATIONAL ROAD,,CR,2500.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,NATIONAL ROAD,,RR,2000.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,NATIONAL ROAD,INTERIOR,RR,1000.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,NATIONAL ROAD,INTERIOR,A1,65.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,PROVINCIAL ROAD,,CR,2000.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,PROVINCIAL ROAD,,RR,1500.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,PROVINCIAL ROAD,INTERIOR,RR,1000.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,PROVINCIAL ROAD,INTERIOR,A2,40.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,PROVINCIAL ROAD,INTERIOR,A15,14.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,BARANGAY ROAD,,RR,800.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,BARANGAY ROAD,INTERIOR,RR,500.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,ALL OTHER STREETS,,RR,300.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,ALL OTHER STREETS,None,A1,60.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,ALL OTHER STREETS,None,A2,40.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,ALL OTHER STREETS,None,A15,14.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,ALL OTHER STREETS,None,A16,17.5
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,ALL OTHER STREETS,None,A47,17.5
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,ALL OTHER STREETS,None,A50,12.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO NORTH,ALL OTHER STREETS,None,GP,125.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,PROVINCIAL ROAD,,CR,2000.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,PROVINCIAL ROAD,,RR,1500.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,PROVINCIAL ROAD,INTERIOR,RR,1000.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,PROVINCIAL ROAD,INTERIOR,A1,60.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,PROVINCIAL ROAD,INTERIOR,A15,15.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,BARANGAY ROAD,,RR,800.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,BARANGAY ROAD,INTERIOR,RR,500.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,ALL OTHER STREETS,,RR,300.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,ALL OTHER STREETS,None,A1,55.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,ALL OTHER STREETS,None,A2,35.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,ALL OTHER STREETS,None,A15,12.5
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,ALL OTHER STREETS,None,A16,16.5
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,ALL OTHER STREETS,None,A47,16.5
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,ALL OTHER STREETS,None,A50,10.0
NUEVA VIZCAYA,BAMBANG,SAN ANTONIO SOUTH,ALL OTHER STREETS,None,GP,125.0
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,PROVINCIAL ROAD,,CR,2500.0
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,PROVINCIAL ROAD,,RR,2000.0
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,PROVINCIAL ROAD,INTERIOR,RR,1000.0
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,BARANGAY ROAD,,RR,800.0
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,BARANGAY ROAD,INTERIOR,RR,500.0
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,ALL OTHER STREETS,,RR,300.0
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,ALL OTHER STREETS,None,A1,67.5
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,ALL OTHER STREETS,None,A2,35.0
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,ALL OTHER STREETS,None,A15,12.5
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,ALL OTHER STREETS,None,A16,16.5
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,ALL OTHER STREETS,None,A47,16.5
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,ALL OTHER STREETS,None,A50,10.0
NUEVA VIZCAYA,BAMBANG,SAN FERNANDO,ALL OTHER STREETS,None,GP,125.0
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,PROVINCIAL ROAD,,CR,2500.0
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,PROVINCIAL ROAD,,RR,2000.0
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,PROVINCIAL ROAD,INTERIOR,RR,1000.0
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,BARANGAY ROAD,,RR,800.0
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,BARANGAY ROAD,INTERIOR,RR,500.0
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,ALL OTHER STREETS,,RR,300.0
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,ALL OTHER STREETS,None,A1,55.0
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,ALL OTHER STREETS,None,A2,35.0
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,ALL OTHER STREETS,None,A15,12.5
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,ALL OTHER STREETS,None,A16,16.5
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,ALL OTHER STREETS,None,A47,16.5
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,ALL OTHER STREETS,None,A50,10.0
NUEVA VIZCAYA,BAMBANG,SAN LEONARDO,ALL OTHER STREETS,None,GP,125.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),NATIONAL ROAD,,CR,2500.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),NATIONAL ROAD,,RR,2000.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),NATIONAL ROAD,INTERIOR,RR,1000.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),NATIONAL ROAD,INTERIOR,A1,65.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),BARANGAY ROAD,,RR,800.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),BARANGAY ROAD,INTERIOR,RR,500.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),ALL OTHER STREETS,,RR,400.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),ALL OTHER STREETS,None,A1,60.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),ALL OTHER STREETS,None,A2,40.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),ALL OTHER STREETS,None,A15,14.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),ALL OTHER STREETS,None,A16,17.5
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),ALL OTHER STREETS,None,A47,17.5
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),ALL OTHER STREETS,None,A50,12.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO PROPER (TABANGAN),ALL OTHER STREETS,None,GP,125.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO WEST,BARANGAY ROAD,,RR,500.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO WEST,BARANGAY ROAD,INTERIOR,RR,300.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO WEST,ALL OTHER STREETS,,RR,200.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO WEST,ALL OTHER STREETS,None,A1,45.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO WEST,ALL OTHER STREETS,None,A2,25.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO WEST,ALL OTHER STREETS,None,A15,12.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO WEST,ALL OTHER STREETS,None,A16,15.5
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO WEST,ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO WEST,ALL OTHER STREETS,None,A47,15.5
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO WEST,ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO WEST,ALL OTHER STREETS,None,A50,10.0
NUEVA VIZCAYA,BAMBANG,SANTO DOMINGO WEST,ALL OTHER STREETS,None,GP,100.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),NATIONAL ROAD,DEL PILAR ST.-MALIGAYA ST.,CR,5200.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),NATIONAL ROAD,DEL PILAR ST.-MALIGAYA ST.,RR,3700.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),NATIONAL ROAD,INTERIOR,RR,2000.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),CABARROQUIS ST,DEL PILAR ST.-MALIGAYA ST.,RR,3700.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),CABARROQUIS ST,INTERIOR,RR,2100.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),DEL PILAR ST,COLOCOL CREEK-CABARROGUIS ST.,CR,5200.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),DEL PILAR ST,COLOCOL CREEK-CABARROGUIS ST.,RR,4200.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),DEL PILAR ST,INTERIOR,RR,2850.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),MALIGAYA ST,NATIONAL RD-MALIGAYA ST,CR,5200.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),MALIGAYA ST,NATIONAL RD-MALIGAYA ST,RR,4200.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),MALIGAYA ST,INTERIOR,RR,2850.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),PONCE ST,COLOCOL CREEK -CABARROGUIS ST,CR,5200.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),PONCE ST,COLOCOL CREEK -CABARROGUIS ST,RR,3700.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),PONCE ST,INTERIOR,RR,2100.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),SAN JOSE ST,NATIONAL RD-CABARROGUIS ST,CR,5200.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),SAN JOSE ST,NATIONAL RD-CABARROGUIS ST,RR,3700.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),SAN JOSE ST,INTERIOR,RR,2100.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),ALL OTHER STREETS,,RR,1600.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),ALL OTHER STREETS,None,GP,200.0
NUEVA VIZCAYA,BAYOMBONG,DISTRICT IV (POBLACION),ALL OTHER STREETS,None,A16,20.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL EAST,BARANGAY ROAD,,RR,1300.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL EAST,BARANGAY ROAD,INTERIOR,RR,1100.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL EAST,ALL OTHER STREETS,,RR,800.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL EAST,ALL OTHER STREETS,None,A1,65.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL EAST,ALL OTHER STREETS,None,A2,50.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL EAST,ALL OTHER STREETS,None,A15,17.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL EAST,ALL OTHER STREETS,None,A16,17.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL EAST,ALL OTHER STREETS,None,A23,93.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL EAST,ALL OTHER STREETS,None,A47,17.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL EAST,ALL OTHER STREETS,None,A48,25.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL EAST,ALL OTHER STREETS,None,A50,15.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL EAST,ALL OTHER STREETS,None,GP,125.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,NATIONAL ROAD,,CR,5200.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,NATIONAL ROAD,,RR,4200.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,NATIONAL ROAD,INTERIOR,RR,3700.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,NATIONAL ROAD,INTERIOR,A1,65.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,BARANGAY ROAD,,RR,1300.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,BARANGAY ROAD,INTERIOR,RR,1100.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,ALL OTHER STREETS,,RR,800.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,ALL OTHER STREETS,None,A1,60.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,ALL OTHER STREETS,None,A2,45.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,ALL OTHER STREETS,None,A15,16.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,ALL OTHER STREETS,None,A16,16.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,ALL OTHER STREETS,None,A23,91.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,ALL OTHER STREETS,None,A47,16.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,ALL OTHER STREETS,None,A48,24.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,ALL OTHER STREETS,None,A50,15.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL PROPER,ALL OTHER STREETS,None,GP,125.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,NATIONAL ROAD,,CR,5200.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,NATIONAL ROAD,,RR,4200.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,NATIONAL ROAD,INTERIOR,RR,3700.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,NATIONAL ROAD,INTERIOR,A1,65.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,BARANGAY ROAD,,RR,1300.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,BARANGAY ROAD,INTERIOR,RR,1100.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,ALL OTHER STREETS,,RR,800.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,ALL OTHER STREETS,None,A1,60.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,ALL OTHER STREETS,None,A2,45.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,ALL OTHER STREETS,None,A15,16.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,ALL OTHER STREETS,None,A16,16.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,ALL OTHER STREETS,None,A23,91.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,ALL OTHER STREETS,None,A47,16.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,ALL OTHER STREETS,None,A48,24.5
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,ALL OTHER STREETS,None,A50,15.0
NUEVA VIZCAYA,BAYOMBONG,BONFAL WEST,ALL OTHER STREETS,None,GP,125.0
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),NATIONAL ROAD,,RR,2000.0
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),NATIONAL ROAD,INTERIOR,RR,1300.0
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),BARANGAY ROAD,,RR,1200.0
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),BARANGAY ROAD,INTERIOR,RR,1100.0
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),ALL OTHER STREETS,,RR,800.0
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),ALL OTHER STREETS,None,A1,60.0
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),ALL OTHER STREETS,None,A2,45.0
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),ALL OTHER STREETS,None,A15,16.5
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),ALL OTHER STREETS,None,A16,16.5
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),ALL OTHER STREETS,None,A23,91.5
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),ALL OTHER STREETS,None,A47,16.5
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),ALL OTHER STREETS,None,A48,24.5
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),ALL OTHER STREETS,None,A50,15.0
NUEVA VIZCAYA,BAYOMBONG,BUENAVISTA (VISTA HILLS),ALL OTHER STREETS,None,GP,125.0
