Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
NCR,"Novaliches, Quezon City",FAIRVIEW,REPUBLIC AVENUE,NEAR REGALADO AVE.,CR,58000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ROLEX,OMEGA AVE - NEAR CREEK,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ROLEX,OMEGA AVE - NEAR CREEK,CR,40000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ROSES,ORCHID - TULIP,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ROSES,ORCHID - TULIP,CR,40000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,RUBY ST.,CAMARO - FAIRLANE,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,SALEM ST.,DUNHILL - WINSTON,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,SAPPHIRE ST.,CAMARO - GARNET,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,SPUD ST.,DUNHILL - PEACE,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,TIMEX,OMEGA AVE - TITUS,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,TIMEX,OMEGA AVE - TITUS,CR,40000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,TITUS,MAGNOLIA - ROLEX,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,TITUS,MAGNOLIA - ROLEX,CR,40000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,TOPAZ ST.,CAMARO - GARNET,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,TULIP,LILAC AVE - CHESTNUT,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,TULIP,LILAC AVE - CHESTNUT,CR,40000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,TURQUOISE ST.,FAIRLANE - DIAMOND,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,VALIANT,CAMARO - MERCURY,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,VALIANT,CAMARO - MERCURY,CR,40000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,VERBENA,ORCHID - TULIP,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,VERBENA,ORCHID - TULIP,CR,40000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,VICEROY ST.,COMMONWEALTH - PALLMALL,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,VIKING ST.,MARLBORO - DUNHILL,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,VILLA ORION CMPD,OMEGA AVE,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,VILLA ORION CMPD,OMEGA AVE,CR,40000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,WALNUT,OAK - BLUEBIRD,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,WALNUT,OAK - BLUEBIRD,CR,52000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,WALNUT,OAK - BLUEBIRD,I,40000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,WINDSOR ST.,PEACOCK DON JOSE AVE,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,WINSTON ST.,COMMONWEALTH - MARLBORO,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,WINSTON ST.,MARLBORO - UPPER STS.,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,BRESCIA SUBD,LILAC AVE,RR,42000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,BRESCIA SUBD,LILAC AVE,CR,50000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,CIUDAD VERDE EXECUTIVE VILLAGE,REGALADO AVE & OMEGA AVE.,RR,36000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,CIUDAD VERDE EXECUTIVE VILLAGE,REGALADO AVE & OMEGA AVE.,CR,46000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,FAIRVIEW PARK HOMES,FORTUNE ST,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,FAIRVIEW PARK HOMES,FORTUNE ST,CR,40000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,FAIRVIEW PARK HOMES,DUNHILL 2,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,FAIRVIEW PARK HOMES,DUNHILL 2,CR,46000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,FAIRVIEW PARK HOMES PH II,FAIRVIEW PARK SUBD,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,FAIRVIEW PARK HOMES PH II,FAIRVIEW PARK SUBD,CR,46000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,FAIRVIEW PARK HOMES  (PAXTON 3),WINSTON ST.,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,FAIRVIEW PARK HOMES  (PAXTON 3),WINSTON ST.,CR,46000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ALL OTHER STREETS .SUBD.,,RR,24000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ALL OTHER STREETS .SUBD.,None,CR,39000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ALL OTHER STREETS .SUBD.,None,I,38000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ALL OTHER STREETS .SUBD.,None,X,38000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,JAFUDE RESIDENCES,DART ST. FAIRVIEW PARK SUBD,RR,32000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,JAFUDE RESIDENCES,DART ST. FAIRVIEW PARK SUBD,RC,70000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,JAFUDE RESIDENCES,DART ST. FAIRVIEW PARK SUBD,CR,70000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,JAFUDE RESIDENCES,DART ST. FAIRVIEW PARK SUBD,CC,85000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,CHELSEA TOWNHOMES,CONSUL STREET,RR,40000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,CHELSEA TOWNHOMES,CONSUL STREET,RC,53000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,FAIRVIEW MANSIONS,MARMEL ST.,RR,28000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,OMEGA TOWNHOMES,OMEGA AVENUE,RR,40000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,OMEGA TOWNHOMES,OMEGA AVENUE,RC,53000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,PEARL ESTATES,WALNUT STREET,RR,50000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,PEARL ESTATES,WALNUT STREET,RC,62000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,PRIMAVERA HOMES,ASTER,RR/RC,50000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,PRIMAVERA HOMES,ASTER,PS,35000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,RUBY VILLAS,RUBY ST,RR,38000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,RUBY VILLAS,RUBY ST,RC,60000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,UPTON HEIGHTS,LILAC AVE,RR,30000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,UPTON HEIGHTS,LILAC AVE,RC,43000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ALL OTHER TOWNHOUSE,,RR,27000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ALL OTHER TOWNHOUSE,None,RC,42000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ALL OTHER TOWNHOUSE,None,CR,54000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ALL OTHER TOWNHOUSE,None,CC,70000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,BRESCIA RESIDENCES,LILAC AVE,RC,82000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,BRESCIA RESIDENCES,LILAC AVE,CC,100000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,FLORA VISTA,PEACOCK STREET,RC,66000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,FLORA VISTA,PEACOCK STREET,CC,76000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,GRAND MESA RESIDENCES,PEARL DRIVE,RC,132000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,GRAND MESA RESIDENCES,PEARL DRIVE,CR,144000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,SUNNY VILLAS CONDOMINIUM,PEARL DRIVE,RC,53000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,SUNNY VILLAS CONDOMINIUM,PEARL DRIVE,CR,60000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,THE REGINA @ ASTER,ASTER ST,RC,75000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,THE REGINA @ ASTER,ASTER ST,PS,52000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,THE RESIDENCES AT FAIRVIEW,MAGNOLIA ST CORNER OMEGA,RC,106000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,THE RESIDENCES AT FAIRVIEW,MAGNOLIA ST CORNER OMEGA,CC,120000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,VIVIDA NORTH CONDOMINIUM,ALONG OMEGA AVE.,RC,70000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,VIVIDA NORTH CONDOMINIUM,ALONG OMEGA AVE.,CC,84000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ALL OTHER CONDOMINIUMS,,RC,52000.0
NCR,"Novaliches, Quezon City",FAIRVIEW,ALL OTHER CONDOMINIUMS,None,CC,70000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,MINDANAO AVE.,COMMONWEALTH - ASCENSION AVE.,RR,75000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,MINDANAO AVE.,COMMONWEALTH - ASCENSION AVE.,CR,98000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,QUIRINO HIGHWAY,BELFAST AVE - ST. JUDE,RR,102000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,QUIRINO HIGHWAY,BELFAST AVE - ST. JUDE,CR,103000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,REGALADO AVE.,QUIRINO HIGHWAY - MINDANAO,CR,95000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,REGALADO AVE.,MINDANAO- PANUNULUYAN,CR,88000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,ASCENSION AVE.,MINDANAO AVE (EXT) - LAGRO SUBD.,RR,26000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,ASCENSION AVE.,NEAR MINDANAO AVE (EXT),CR,37000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,HILLTOP SUBDIVISION,ESPERANZA ST,RR,19000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,HILLTOP SUBDIVISION,ESPERANZA ST,CR,37000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,LAGRO SUBD,ASCENCION AVE,RR,20000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,LAGRO SUBD,ASCENCION AVE,CR,37000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,MANSION HEIGHTS,,RR,NOTE 3
NCR,"Novaliches, Quezon City",GREATER LAGRO,NEOPOLITAN-CASA MILAN,COMMONWEALTH AVE. (PHASE V),RR,48000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,NEOPOLITAN-CASA MILAN,COMMONWEALTH AVE. (PHASE V),CR,60000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,NEOPOLITAN BRITANY,MINDANAO AVE (PHASE IV),RR,40000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,NEOPOLITAN BRITANY,MINDANAO AVE (PHASE IV),CR,50000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,NEOPOLITAN VILLA VIENNA,REGALADO HIGHWAY (PHASE I),RR,39000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,NEOPOLITAN VILLA VIENNA,REGALADO HIGHWAY (PHASE I),CR,55000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,SACRED HEART SUBD,QUIRINO HIGHWAY,RR,20000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,SACRED HEART SUBD,QUIRINO HIGHWAY,CR,37000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,ALL OTHER SUBDS/STREETS,,RR,18000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,ALL OTHER SUBDS/STREETS,None,CR,36000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,ALL OTHER TOWNHOUSES,None,RR,28000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,ALL OTHER TOWNHOUSES,None,RC,63000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,ALL OTHER TOWNHOUSES,None,PS,44000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,ALL OTHER CONDOMINIUMS,None,RC,70000.0
NCR,"Novaliches, Quezon City",GREATER LAGRO,ALL OTHER CONDOMINIUMS,None,CC,82000.0
NCR,"Novaliches, Quezon City",GULOD,QUIRINO HIGHWAY,MARIANITO - STA. BARBARA,RR,101000.0
NCR,"Novaliches, Quezon City",GULOD,QUIRINO HIGHWAY,MARIANITO - STA. BARBARA,CR,103000.0
NCR,"Novaliches, Quezon City",GULOD,LONDON DRIVE,QUIRINO HIGHWAY,RR,30000.0
NCR,"Novaliches, Quezon City",GULOD,LONDON DRIVE,QUIRINO HIGHWAY,CR,45000.0
NCR,"Novaliches, Quezon City",GULOD,LONDON DRIVE,QUIRINO HIGHWAY,I,38000.0
NCR,"Novaliches, Quezon City",GULOD,LONDON DRIVE,QUIRINO HIGHWAY,X,44000.0
NCR,"Novaliches, Quezon City",GULOD,ARACELI ST.,QUIRINO HIGHWAY,RR,25000.0
NCR,"Novaliches, Quezon City",GULOD,SENADING ST.,GRANADA - PILARING,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,SENADING ST.,GRANADA - PILARING,CR,28000.0
NCR,"Novaliches, Quezon City",GULOD,KALAYAAN ST.,QUIRINO HIGHWAY,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,NELLIE ST.,QUIRINO HIGHWAY,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,PREMIERE ST.,QUIRINO HIGHWAY,RR,25000.0
NCR,"Novaliches, Quezon City",GULOD,PREMIERE ST.,QUIRINO HIGHWAY,CR,42000.0
NCR,"Novaliches, Quezon City",GULOD,PREMIERE ST.,QUIRINO HIGHWAY,I,35000.0
NCR,"Novaliches, Quezon City",GULOD,MARCOSIN ST.,QUIRINO HIGHWAY,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,MARIANITO ST.,QUIRINO HIGHWAY - SENADING,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,ST. ANTHONY ST.,QUIRINO HIGHWAY,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,STA. BARBARA ST.,QUIRINO HIGHWAY - RIVERDALE,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,SAN LUIS ST.,PAYAPA - SAN MARTIN,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,DR.VILLAREAL STREET,JOAN OF ARC,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,FOREST HILLS DRIVE,QURINO HIGHWAY COR- OF SECURITY POST,RR,25000.0
NCR,"Novaliches, Quezon City",GULOD,FOREST HILLS DRIVE,QURINO HIGHWAY COR- OF SECURITY POST,CR,50000.0
NCR,"Novaliches, Quezon City",GULOD,NITANG AVENUE,QUIRINO HIGHWAY,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,NITANG AVENUE,QUIRINO HIGHWAY,CR,30000.0
NCR,"Novaliches, Quezon City",GULOD,SAN MARTIN STREET,VILLAREAL ST,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,SAN MARTIN STREET,VILLAREAL ST,CR,26000.0
NCR,"Novaliches, Quezon City",GULOD,SUSANA STREET,QUIRINO HIGHWAY,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,SUSANA STREET,QUIRINO HIGHWAY,CR,26000.0
NCR,"Novaliches, Quezon City",GULOD,TEMPLE STREET,FOREST HILL DR,RR,22000.0
NCR,"Novaliches, Quezon City",GULOD,TEMPLE STREET,FOREST HILL DR,CR,42000.0
NCR,"Novaliches, Quezon City",GULOD,TEMPLE STREET,FOREST HILL DR,I,40000.0
NCR,"Novaliches, Quezon City",GULOD,VILLAREAL STREET,QUIRINO HIGHWAY,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,VILLAREAL STREET,QUIRINO HIGHWAY,CR,30000.0
NCR,"Novaliches, Quezon City",GULOD,CHUIDIAN SUBD.,NITANG AVE.,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,CHUIDIAN SUBD.,NITANG AVE.,CR,28000.0
NCR,"Novaliches, Quezon City",GULOD,GOOD HAVEN I,SENADING ST.,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,GOOD HAVEN I,SENADING ST.,CR,43000.0
NCR,"Novaliches, Quezon City",GULOD,GOOD HAVEN III,MASAYA ST.,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,GOOD HAVEN III,MASAYA ST.,CR,43000.0
NCR,"Novaliches, Quezon City",GULOD,MENREY VILLAGE,QUIRINO HIGHWAY,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,MENREY VILLAGE,QUIRINO HIGHWAY,CR,43000.0
NCR,"Novaliches, Quezon City",GULOD,STA.MONICA VILLAGE SUBD,QUIRINO HIGHWAY,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,STA.MONICA VILLAGE SUBD,QUIRINO HIGHWAY,CR,43000.0
NCR,"Novaliches, Quezon City",GULOD,VILLAFLOR SUBDIVISION,QUIRINO HIGHWAY,RR,20000.0
NCR,"Novaliches, Quezon City",GULOD,VILLAFLOR SUBDIVISION,QUIRINO HIGHWAY,CR,43000.0
NCR,"Novaliches, Quezon City",GULOD,ALL OTHER SUBD/STREETS,,RR,19000.0
NCR,"Novaliches, Quezon City",GULOD,ALL OTHER SUBD/STREETS,,CR,25000.0
NCR,"Novaliches, Quezon City",GULOD,ALL OTHER SUBD/STREETS,,I,24000.0
NCR,"Novaliches, Quezon City",GULOD,ALL OTHER SUBD/STREETS,,X,24000.0
NCR,"Novaliches, Quezon City",GULOD,ALL OTHER TOWNHOUSES,,RR,60000.0
NCR,"Novaliches, Quezon City",GULOD,ALL OTHER TOWNHOUSES,,CR,25000.0
NCR,"Novaliches, Quezon City",GULOD,ALL OTHER TOWNHOUSES,,RC,60000.0
NCR,"Novaliches, Quezon City",GULOD,ALL OTHER TOWNHOUSES,,CC,68000.0
NCR,"Novaliches, Quezon City",GULOD,ALL OTHER CONDOMINIUMS,,RC,70000.0
NCR,"Novaliches, Quezon City",GULOD,ALL OTHER CONDOMINIUMS,,CC,80000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,COMMONWEALTH AVE. (fmly: don m. marcos ave.),LAURA SUBD - DONA JUANA,RR,126000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,COMMONWEALTH AVE. (fmly: don m. marcos ave.),LAURA SUBD - DONA JUANA,CR,145000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON ANTONIO AVE. (DR.) /HOLY SPIRIT DRIVE,COMMONWEALTH AVE - JOSE M. DELGADO,CR,115000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,ZUZUARREGUI AVE,COMMONWEALTH - DON VICENTE,RR,60000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,ZUZUARREGUI AVE,COMMONWEALTH - DON VICENTE,CR,70000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,SAMPAGUITA AVE.,ALONG MAPAYAPA VILL,CR,55000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON ANTONIO HEIGHTS/VILLAGE,HOLY SPIRIT DRIVE,RR,50000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON ANTONIO HEIGHTS/VILLAGE,HOLY SPIRIT DRIVE,CR,62000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON ENRIQUE HEIGHTS,HOLY SPIRIT DRIVE,RR,49000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON ENRIQUE HEIGHTS,HOLY SPIRIT DRIVE,CR,61000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DONA JUANA SUBDIVISION,SAMPAGUITA ST,RR,30000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DONA JUANA SUBDIVISION,SAMPAGUITA ST,CR,45000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,KALIGTASAN SUBD,SAMONTE ST,RR,16000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,KALIGTASAN SUBD,SAMONTE ST,CR,45000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,KASECO HOMEOWNERS ASSN,,RR,NOTE 4
NCR,"Novaliches, Quezon City",HOLY SPIRIT,ISADORA HILLS,HOLY SPIRIT DRIVE,RR,38000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,ISADORA HILLS,HOLY SPIRIT DRIVE,CR,48000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,VILLA MALOLES SUBD,VETERANS,RR,25000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,VILLA MALOLES SUBD,VETERANS,CR,45000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,MAPAYAPA VILLAGE II,HOLY SPIRIT DRIVE,RR,45000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,MAPAYAPA VILLAGE II,HOLY SPIRIT DRIVE,CR,50000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,GRANWOOD VILLAS,BF HOMES,RR,30000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,GRANWOOD VILLAS,BF HOMES,CR,45000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,BF HOMES,HOLY SPIRIT DRIVE,RR,44000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,BF HOMES,HOLY SPIRIT DRIVE,CR,55000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,GILARMI SUBD,STA. CATALINA ST,RR,18000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,GILARMI SUBD,STA. CATALINA ST,CR,45000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,MAGRE SUBD,MAPAYAPA II,RR,27000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,MAGRE SUBD,MAPAYAPA II,CR,45000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,KAPALARAN SUBD,DONA ISIDORA ST,RR,17000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,KAPALARAN SUBD,DONA ISIDORA ST,CR,45000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,KASIYAHAN SUBD,KASIYAHAN ST,RR,17000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,KASIYAHAN SUBD,KASIYAHAN ST,CR,45000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,PRATER VILLAGE,INSIDE DON ANTONIO HEIGHTS,RR,18000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,PRATER VILLAGE,INSIDE DON ANTONIO HEIGHTS,CR,45000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,RIVERSIDE HOMESITE,RIVERSIDE ST,RR,16000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,RIVERSIDE HOMESITE,RIVERSIDE ST,CR,45000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,VILLA BEATRIZ SUBD,SAMONTE ST,RR,34000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,VILLA BEATRIZ SUBD,SAMONTE ST,CR,45000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,ALL OTHER STREETS/SUBD,,RR,15000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,ALL OTHER STREETS/SUBD,,CR,44000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON ANTONIO RESIDENCES (TOWNHOUSE),DON VICTORINO ST,RR,61000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON ANTONIO RESIDENCES (TOWNHOUSE),DON VICTORINO ST,RC,70000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON ANTONIO TOWNHOMES (TCT),INSIDE DON ANTONIO HEIGHTS,RR,26000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON ANTONIO TOWNHOMES (CCT),,RC,54000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON DAMASO TOWNHOMES (TCT),DON DAMASO ST,RR,26000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON DAMASO TOWNHOMES (CCT),,RC,54000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON MATIAS TOWNHOMES,DON MATIAS ST,RR,26000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON MATIAS TOWNHOMES,DON MATIAS ST,RC,54000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DONA ISIDORA TOWNHOMES,ISADORA HILLS,RR,33000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DONA ISIDORA TOWNHOMES,ISADORA HILLS,RC,50000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,MAINE CITYHOMES TOWNHOUSE,ZUZUAREGUI ST,RR,26000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,MAINE CITYHOMES TOWNHOUSE,ZUZUAREGUI ST,RC,88000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON CARLOS TOWNHOUSE,DON CARLOS ST,RR,26000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON CARLOS TOWNHOUSE,DON CARLOS ST,RC,88000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,AP TOWNHOUSE,DON FAUSTINO,RR,26000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,AP TOWNHOUSE,DON FAUSTINO,RC,88000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,VILLASOR TOWNHOUSE,DONA ISIDORA ST,RR,26000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,VILLASOR TOWNHOUSE,DONA ISIDORA ST,RC,88000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON SERGIO RESIDENTIAL TOWNHOMES,DON VICENTE,RR,26000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,DON SERGIO RESIDENTIAL TOWNHOMES,DON VICENTE,RC,88000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,INARO RESIDENCES,DON MARCELINO,RR,58000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,INARO RESIDENCES,DON MARCELINO,RC,70000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,INARO RESIDENCES,DON MARCELINO,PS,42000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,TJ TOWNHOMES,HOLY SPIRIT DRIVE,RR,26000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,TJ TOWNHOMES,HOLY SPIRIT DRIVE,RC,62000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,CLASSIC TOWNHOMES,INSIDE DON ANTONIO HEIGHTS,RR,26000.0
NCR,"Novaliches, Quezon City",HOLY SPIRIT,CLASSIC TOWNHOMES,INSIDE DON ANTONIO HEIGHTS,RC,62000.0
